x,y
8.7042,-7.58552
8.65581,-7.6284
8.70654,-6.86499
8.70088,-6.78389
8.68856,-6.57061
8.7267,-6.56941
8.66322,-6.54138
8.67446,-6.4313
8.73476,-5.34696
8.71353,-4.89501
8.68216,-4.56016
8.73921,-4.37113
8.70676,-4.30004
8.65601,-4.25359
8.66535,-4.10081
8.70854,-3.70579
8.68902,-3.72691
8.71303,-3.61095
8.71138,-1.29916
8.73121,-0.739082
8.65012,-0.369497
8.68502,-0.404423
8.67623,-0.373992
8.65997,-0.348093
8.72109,0.787032
8.73364,2.15984
8.69413,2.55981
8.67304,2.6864
8.70569,3.67925
8.73753,4.72204
8.74713,4.7678
8.65358,5.32994
8.67053,5.41943
8.72079,5.62597
8.66581,6.08055
8.6721,6.588
8.71821,6.60413
8.68624,7.39604
8.65101,7.90176
8.68824,10.982
8.81177,-9.14676
8.81209,-8.95152
8.76556,-8.45913
8.75026,-7.39034
8.83698,-6.9277
8.80015,-6.34687
8.8489,-6.06008
8.81261,-5.96264
8.80265,-5.80528
8.83057,-5.56982
8.84146,-4.87359
8.76323,-4.9298
8.82499,-4.78325
8.79923,-4.64264
8.79206,-4.13745
8.81002,-3.58427
8.83309,-0.854208
8.77541,-0.695177
8.81631,-0.643505
8.78523,-0.248067
8.8487,-0.190848
8.8495,0.250413
8.81825,0.9229
8.75934,2.14173
8.81093,2.50387
8.84248,3.04647
8.75801,3.52434
8.77511,5.71786
8.82881,6.45802
8.84373,6.76945
8.78033,8.0305
8.81921,8.86974
8.75042,9.98102
8.91601,-9.97508
8.86332,-8.10355
8.91584,-7.46776
8.91489,-7.23784
8.85027,-6.51752
8.93865,-5.89965
8.90751,-5.6819
8.86271,-5.54638
8.89334,-5.12324
8.93164,-4.87492
8.87974,-4.86343
8.85138,-4.82774
8.89215,-4.69932
8.87581,-4.06414
8.85962,-3.75056
8.85372,-2.48175
8.87684,-2.42776
8.92356,-2.44466
8.88968,-1.8134
8.90136,-1.69492
8.91927,-1.42593
8.85019,-1.2756
8.90747,-0.861038
8.86397,-0.856195
8.90338,-0.721695
8.85765,-0.719046
8.91894,-0.322129
8.87194,-0.23322
8.94098,1.0166
8.90439,1.00685
8.85002,2.23499
8.91693,2.47345
8.88297,2.59038
8.86148,2.86785
8.88917,3.451
8.87593,3.71649
8.91526,3.72187
8.89258,3.76359
8.91614,4.17129
8.89242,4.3465
8.91431,4.47721
8.90335,4.4847
8.9246,4.74251
8.88955,4.67717
8.87248,4.88232
8.93098,5.05015
8.85443,5.64949
8.94541,6.10705
8.89031,6.40339
8.90007,7.59337
8.91622,8.06556
8.93658,8.46674
8.86841,8.66582
8.98716,-9.84421
8.95033,-8.29937
9.0045,-7.6955
9.04511,-6.70582
8.95823,-4.70561
8.96914,-4.35416
9.03983,-4.07269
9.01297,-3.7354
9.00548,-3.5966
9.01167,-3.1286
9.02546,-3.0653
8.98666,-2.86585
9.02282,-2.05746
8.9624,-1.91969
9.01851,-0.992809
8.99221,-0.897056
8.99058,-0.333329
8.97937,0.380393
8.96984,0.380764
8.95836,0.460174
8.96986,3.60446
8.99529,3.74337
9.04731,4.15057
8.95449,4.28505
8.96098,4.93841
9.03531,5.16102
9.00362,5.57066
8.9697,6.4385
9.03321,8.42631
9.00679,9.03951
9.14529,-6.96703
9.05059,-5.79674
9.13435,-5.40054
9.13527,-5.39758
9.08639,-5.30936
9.05691,-5.34388
9.09516,-5.14818
9.05467,-5.04701
9.05562,-4.61004
9.13469,-4.13549
9.06929,-3.27242
9.1423,-3.2746
9.05014,-2.9028
9.08754,-2.80204
9.06212,-2.82106
9.09506,-2.79932
9.07908,-2.27014
9.07195,-2.32419
9.06584,-1.32032
9.07985,-1.11839
9.06142,-1.06961
9.05175,-0.753806
9.0529,-0.0682758
9.13584,0.804399
9.10924,0.873509
9.14493,0.950317
9.13732,1.76023
9.14733,1.88105
9.0862,1.8862
9.08934,1.93247
9.11311,2.13427
9.10886,2.72451
9.07552,2.94015
9.13936,3.6319
9.14451,3.86206
9.10453,3.96939
9.10859,4.5213
9.12838,5.53054
9.08972,6.32994
9.08646,6.58637
9.06377,7.40245
9.13656,7.94262
9.06693,7.94689
9.20721,-8.84803
9.19646,-8.35705
9.16235,-7.48143
9.20074,-7.16891
9.218,-6.50584
9.18286,-6.26219
9.23274,-6.21308
9.23197,-6.06021
9.24345,-5.92212
9.18358,-5.65979
9.22349,-5.64907
9.19673,-5.38017
9.20768,-4.19232
9.20495,-3.54631
9.18252,-3.53125
9.21088,-3.19643
9.15133,-2.24885
9.20128,-1.31716
9.21177,-1.25925
9.23226,-0.700989
9.15872,-0.350325
9.21956,-0.136632
9.23462,0.00739314
9.21653,0.275068
9.16981,0.895782
9.17095,1.14791
9.167,1.64915
9.15528,1.7224
9.15097,2.0038
9.23658,2.04529
9.24598,2.07561
9.1662,3.43748
9.21856,4.61439
9.22342,4.57029
9.22001,4.58059
9.22714,5.47838
9.22854,5.7526
9.158,6.69568
9.16109,7.13589
9.23834,7.23078
9.24459,7.51224
9.23155,7.97033
9.24216,8.41628
9.16166,8.97835
9.34808,-8.26874
9.2511,-7.05385
9.29278,-6.49601
9.2891,-5.7836
9.28747,-5.51193
9.26335,-4.63039
9.31471,-3.64661
9.30776,-3.48719
9.33395,-3.52906
9.27967,-2.94984
9.30445,-1.37898
9.29746,-1.24122
9.26961,-0.413567
9.29024,-0.438439
9.27591,-0.32902
9.28075,-0.0916852
9.29686,0.333887
9.33214,0.454701
9.27001,0.66753
9.27212,0.894233
9.29303,0.93927
9.2647,0.963323
9.3368,1.24756
9.33864,1.93249
9.26195,2.01966
9.25287,2.94817
9.29494,3.50632
9.29948,3.47378
9.31988,4.34412
9.28969,5.82436
9.28912,6.13994
9.25202,6.85083
9.34953,7.4229
9.32908,9.24363
9.43424,-7.30709
9.39901,-6.77184
9.39661,-5.9755
9.37573,-5.75428
9.36471,-5.66844
9.38598,-4.56867
9.4292,-3.90669
9.3689,-3.53143
9.37226,-2.41708
9.3537,-2.04183
9.41429,-1.14173
9.36067,-0.389614
9.39066,-0.347863
9.40117,-0.239036
9.4356,0.456678
9.37109,0.665945
9.36542,1.14686
9.35996,1.18228
9.42554,1.71635
9.379,1.75122
9.36147,1.75185
9.43153,1.86787
9.43108,2.39293
9.3547,3.0085
9.43341,3.13757
9.41346,3.26923
9.44453,3.44581
9.37435,3.59657
9.38696,4.43803
9.36496,4.70521
9.3542,4.86337
9.41721,4.977
9.4305,4.95036
9.38379,6.80074
9.38747,9.49058
9.48522,-9.9816
9.5495,-8.43612
9.54268,-7.21848
9.47147,-6.69947
9.45855,-6.69291
9.45059,-6.01502
9.53572,-5.86428
9.54419,-5.71231
9.4926,-5.41665
9.51761,-4.15379
9.46009,-3.78636
9.46363,-3.61156
9.45772,-3.44846
9.45497,-2.63162
9.53851,-2.61223
9.51456,-2.50564
9.50101,-1.33778
9.49135,-1.05254
9.45451,-0.978574
9.54113,-0.57552
9.48274,-0.302003
9.54818,-0.117699
9.54915,-0.066282
9.52098,0.0147542
9.51253,0.699696
9.45624,2.09054
9.45735,2.72329
9.45688,2.99225
9.48076,3.13142
9.5224,3.37988
9.53971,3.45001
9.52491,4.38146
9.48533,4.40066
9.53862,4.85397
9.49535,5.13525
9.54917,5.0984
9.50551,5.73647
9.45053,6.02229
9.49305,8.21963
9.58224,-7.54805
9.55805,-5.63325
9.64681,-4.56629
9.60906,-3.99094
9.56199,-3.07583
9.604,-2.09278
9.64074,-1.82838
9.58841,-1.66273
9.63701,-1.55249
9.55871,-0.836573
9.63877,-0.675661
9.63774,-0.352275
9.56478,-0.217486
9.57285,-0.227231
9.63696,-0.0631711
9.58607,0.656624
9.55379,1.14722
9.63065,1.23319
9.56162,2.32627
9.619,2.65412
9.61232,3.13938
9.64074,3.11704
9.61174,3.15309
9.64938,3.97277
9.61985,4.23854
9.56598,4.39726
9.59349,4.45773
9.55559,5.31427
9.63929,6.26302
9.55793,7.3226
9.60084,7.46667
9.6988,-8.9723
9.68828,-7.50967
9.70558,-6.29442
9.6806,-5.93975
9.66681,-5.27612
9.72101,-4.1005
9.68744,-4.05936
9.70261,-3.45765
9.73457,-3.39517
9.70428,-2.6699
9.71998,-1.64146
9.70825,-1.18132
9.74996,-1.21479
9.65926,-1.13562
9.67695,-0.972671
9.66659,-0.874855
9.65052,-0.615873
9.74434,-0.206037
9.71244,0.417531
9.73047,0.718514
9.74801,1.02906
9.67473,2.85336
9.72454,2.91736
9.73169,3.15171
9.71526,3.62337
9.66332,3.59448
9.68269,4.7754
9.7315,4.76952
9.68656,5.64172
9.6512,5.67744
9.71849,5.76303
9.72007,8.15823
9.75915,-8.5056
9.75964,-7.36167
9.79276,-6.75611
9.8368,-6.64277
9.80899,-4.59753
9.79451,-3.18999
9.80029,-3.17263
9.76159,-1.21219
9.77887,-1.11805
9.79233,-0.698154
9.78288,0.307091
9.76239,1.09255
9.75661,1.49724
9.82372,3.00129
9.79611,2.98277
9.7558,3.19073
9.78193,3.66545
9.79118,3.86531
9.78165,4.5253
9.76653,4.54182
9.82533,7.5814
9.80068,7.7603
9.83777,9.04613
9.92122,-7.44585
9.94346,-6.55654
9.86968,-6.23032
9.88199,-4.4999
9.94515,-4.37776
9.90276,-3.77024
9.94459,-3.15193
9.89446,-2.86637
9.94834,-2.58232
9.89372,-2.3462
9.89416,-1.38393
9.92065,-1.41776
9.94563,-0.933538
9.88108,-0.460593
9.94926,0.156097
9.86157,0.381727
9.87972,0.579724
9.90712,0.713072
9.86132,1.24507
9.902,1.33561
9.87277,1.51997
9.89819,1.69392
9.89503,1.65645
9.90428,1.90073
9.93136,1.96883
9.85144,2.27581
9.86904,2.62556
9.87926,2.66291
9.85837,2.84241
9.91538,2.81852
9.85219,2.88236
9.89265,2.98317
9.8949,3.69579
9.85007,3.85534
9.86018,4.01363
9.91259,4.71987
9.85386,5.47886
9.88289,9.63741
9.95287,-10.2331
9.96368,-7.08677
9.97439,-6.5105
9.96655,-4.79331
9.95116,-4.78781
9.97301,-4.73695
9.98689,-4.70201
10.0446,-4.45317
9.9502,-4.52762
10.046,-3.8693
9.95048,-2.51308
9.95429,-0.592041
9.95682,0.235292
10.0166,0.414551
9.96952,0.597979
9.95938,1.14143
9.9937,1.59345
10.0184,1.85407
9.99866,2.43505
9.95602,2.5393
9.99269,3.66959
10.0462,3.90832
10.0363,3.97673
10.0045,4.05296
10.0348,4.26074
9.97148,5.67779
9.96432,6.65451
10.0294,6.78224
10.0079,7.30575
10.0978,-4.86524
10.1016,-4.01831
10.0601,-4.00993
10.1462,-3.70934
10.0658,-3.49735
10.1088,-2.48926
10.0532,-2.08254
10.0506,-0.85541
10.0968,-0.800948
10.1169,-0.790931
10.0667,0.309686
10.1429,0.443997
10.0643,0.496761
10.0609,0.661838
10.1119,1.11091
10.1267,1.71876
10.1267,1.76415
10.0927,1.86675
10.0921,2.4505
10.1008,2.62527
10.0602,2.70513
10.08,2.93199
10.1202,3.64464
10.0693,4.21768
10.13,5.12525
10.0729,5.61131
10.0887,6.66188
10.0729,7.0602
10.1282,8.75475
10.1525,-9.2402
10.1871,-7.19641
10.2422,-6.97251
10.1596,-6.89803
10.2295,-6.77566
10.2312,-6.13766
10.1871,-4.8927
10.2281,-4.72743
10.1728,-4.23925
10.1879,-3.86837
10.2278,-3.77223
10.1502,-3.61348
10.2254,-3.21182
10.181,-3.05189
10.2157,-2.7729
10.2363,-2.50571
10.1751,-0.898711
10.1711,-0.601484
10.1762,-0.588223
10.1684,-0.425546
10.1791,-0.430688
10.151,-0.316717
10.1803,-0.323186
10.2346,0.903545
10.2468,1.62462
10.2075,2.05548
10.2048,2.30944
10.1762,2.76919
10.1843,2.8918
10.2041,3.05678
10.2027,3.17025
10.1644,3.59643
10.2165,4.63536
10.21,4.58606
10.1838,5.10386
10.182,5.40844
10.2305,5.57368
10.1566,5.73323
10.2463,6.05889
10.1942,7.69804
10.2561,-11.2301
10.311,-7.3902
10.2938,-7.09597
10.2501,-6.08113
10.2907,-5.9068
10.3032,-5.69322
10.2745,-5.08079
10.2874,-4.75011
10.2845,-4.45833
10.2978,-4.36963
10.3143,-3.24552
10.2706,-3.20069
10.35,-3.12267
10.3371,-2.93273
10.3073,-2.75082
10.3093,-1.45179
10.3394,-1.4433
10.3413,-0.85103
10.2905,-0.847496
10.257,-0.178096
10.289,0.0414331
10.3086,0.214455
10.3362,0.83531
10.2731,0.944254
10.2934,1.75716
10.3168,2.83365
10.3266,2.8995
10.3234,3.25517
10.3471,3.36219
10.2534,3.60691
10.27,4.55727
10.3484,5.7508
10.2556,6.11751
10.2668,6.31307
10.3084,6.62439
10.2772,8.11858
10.3437,9.19507
10.2801,9.29227
10.4065,-6.45607
10.4361,-6.40765
10.3797,-5.86453
10.3736,-4.78066
10.388,-4.0633
10.3805,-3.20186
10.3884,-3.07957
10.4315,-2.92076
10.3721,-2.93885
10.3533,-2.50221
10.4034,-1.99347
10.446,-1.9293
10.3514,-1.73901
10.4497,-1.62706
10.375,-1.05985
10.3551,0.568027
10.4344,2.62793
10.4369,4.43281
10.4023,5.05899
10.39,6.78903
10.5297,-7.57659
10.4933,-6.84585
10.5167,-3.97467
10.4823,-3.22115
10.4537,-3.22116
10.4819,-3.03816
10.479,-2.98484
10.4812,-2.29071
10.5352,-2.26292
10.47,-0.909087
10.5047,-0.784831
10.5493,-0.150501
10.5336,0.0317476
10.5295,1.4978
10.4615,2.73611
10.458,3.38486
10.5431,6.04685
10.5195,6.60246
10.514,6.72493
10.6049,-5.95686
10.5843,-5.81826
10.575,-4.21581
10.6302,-3.94988
10.592,-3.59236
10.5696,-3.2352
10.6439,-3.04351
10.5803,-3.018
10.5762,-2.92378
10.6312,-1.11677
10.6492,-0.587687
10.5783,-0.632459
10.5723,0.860634
10.5974,1.59471
10.5776,1.79177
10.649,2.34902
10.5697,2.53955
10.5731,2.94117
10.6497,3.34917
10.6451,3.40231
10.5504,3.64002
10.6325,4.13626
10.6168,6.25017
10.6229,9.16077
10.6903,-8.19038
10.6684,-6.33161
10.7487,-5.35133
10.7145,-5.18102
10.7224,-5.11718
10.7454,-3.52866
10.6785,-3.07159
10.733,-2.62667
10.6941,-1.92624
10.6829,-1.87283
10.6779,-1.1971
10.6808,-1.10361
10.6947,-0.232276
10.7382,0.0911384
10.7434,0.298211
10.706,0.465029
10.7472,1.13635
10.6918,1.55932
10.7484,1.72994
10.6503,1.69586
10.7216,2.13658
10.6914,2.19207
10.7061,2.61445
10.6895,2.59801
10.7354,2.94021
10.6572,3.1267
10.6669,3.16308
10.7236,3.2682
10.7495,3.32582
10.6503,3.7419
10.6611,4.13246
10.7277,4.7706
10.7158,7.10862
10.7934,-7.39289
10.7898,-4.32478
10.7854,-4.08707
10.7521,-3.07614
10.7522,-3.11759
10.8159,-2.91233
10.8474,-2.8751
10.77,-2.71091
10.822,-2.74253
10.7794,-1.29014
10.757,-1.11152
10.7909,0.313575
10.8029,0.472754
10.7684,1.1255
10.8329,1.1838
10.8354,2.79873
10.8428,4.10162
10.7758,5.25151
10.8106,5.35696
10.8194,5.82885
10.7745,7.99251
10.8757,-6.55713
10.9244,-5.67565
10.8557,-4.70783
10.8779,-4.6783
10.9157,-3.68428
10.8661,-3.03393
10.859,-1.09011
10.9275,-0.606643
10.9137,-0.499844
10.91,0.425735
10.8772,0.37719
10.888,0.587276
10.8701,0.714799
10.8796,0.777358
10.8589,1.3855
10.8659,1.51401
10.8976,1.53551
10.8878,2.02589
10.9122,2.87058
10.8807,3.34706
10.9097,3.5042
10.9331,3.7467
10.9449,3.75335
10.9383,5.01791
10.8564,5.39802
10.8943,5.49205
10.8725,6.88623
10.9563,-6.49137
10.986,-5.61416
11.0342,-5.37438
10.9577,-4.1627
11.0181,-3.41882
10.9583,-3.2593
11.037,-2.49699
10.976,-1.34684
10.9682,-0.830373
11.0153,-0.195662
11.0254,1.53213
10.9635,1.66107
11.0038,2.59023
10.9998,3.0163
10.9908,3.1628
11.0239,3.30791
11.0231,3.41709
10.9883,3.9683
10.9897,5.28967
11.0083,5.79661
11.0048,7.81521
11.0613,-7.99693
11.1353,-7.04405
11.092,-6.78705
11.0518,-6.38619
11.1353,-4.95532
11.1144,-4.45511
11.0717,-2.38264
11.1411,-2.22903
11.0737,-1.68184
11.0539,-1.56293
11.108,-1.4928
11.0841,-1.51082
11.0662,-0.753814
11.1005,0.0931397
11.0924,0.504966
11.0844,0.712814
11.0997,1.08906
11.0838,3.10425
11.0801,3.88422
11.145,3.96376
11.1344,6.28046
11.0939,6.35574
11.135,6.66707
11.0694,8.56253
11.2344,-7.72843
11.1922,-4.08878
11.1876,-2.74899
11.2277,-1.68505
11.1807,-0.939195
11.2225,-0.56421
11.223,0.0824287
11.214,0.442574
11.24,1.71772
11.2261,1.70052
11.2362,1.77189
11.2267,1.93754
11.213,2.86784
11.23,3.42645
11.2388,3.71573
11.1891,3.8001
11.3267,-4.9132
11.259,-4.6247
11.3299,-4.06422
11.2685,-1.28129
11.2638,-1.08585
11.3239,0.0453927
11.303,0.158993
11.3408,0.743901
11.273,1.50342
11.315,1.97947
11.3471,2.36526
11.2971,2.63824
11.3342,2.71269
11.3381,4.15029
11.3415,5.03435
11.3831,-4.98005
11.4057,-0.893264
11.407,-0.629383
11.3829,-0.497545
11.376,0.0186178
11.4141,1.21403
11.3887,1.68451
11.4124,2.3627
11.3502,2.82888
11.3721,2.78619
11.3657,3.01213
11.4464,2.95549
11.3612,4.15193
11.3522,4.36314
11.4313,4.53131
11.5355,-5.45153
11.4881,-5.19276
11.5173,-2.88272
11.5014,-2.4267
11.5308,-1.45891
11.5424,-1.42561
11.5391,-0.879575
11.4855,0.052361
11.4593,0.687753
11.4965,0.972216
11.5323,1.24606
11.5112,1.41152
11.5439,1.46271
11.4636,1.89888
11.5317,2.15697
11.4996,2.24951
11.4512,2.68951
11.4843,7.07972
11.5436,7.58011
11.6034,-5.08838
11.6363,-4.05491
11.5666,-3.91474
11.5557,-3.81791
11.5764,-3.26927
11.5757,-2.96876
11.6344,-1.78447
11.6156,0.0393609
11.6101,0.880369
11.6266,2.05814
11.5721,2.56939
11.6067,2.70826
11.6283,3.28578
11.6262,3.5248
11.6363,3.89342
11.5982,3.96053
11.6723,-8.13948
11.662,-4.75842
11.7302,-4.4843
11.7442,-4.2628
11.7113,-3.9533
11.6506,-3.55297
11.7358,-2.68605
11.7021,-2.30839
11.6519,-1.92548
11.6723,-1.83989
11.6973,-0.226849
11.7076,0.138857
11.7167,0.206616
11.6519,0.501147
11.7273,1.35895
11.6531,2.55681
11.6502,4.95724
11.8324,-6.83619
11.7522,-5.68121
11.7645,-3.88938
11.7996,-3.01142
11.7529,-1.36406
11.8191,-0.918396
11.84,-0.778731
11.8487,0.126453
11.8406,0.737603
11.7951,1.437
11.8008,2.7017
11.7633,3.98581
11.7803,4.87475
11.9377,-4.46226
11.8623,-3.32679
11.9292,-3.22031
11.903,-2.90136
11.8731,-2.23447
11.8571,0.528774
11.9236,1.39829
11.8662,1.94354
11.8558,3.82727
11.8811,4.42488
11.9058,7.66246
12.0345,-8.33253
12.0061,0.155784
12.0378,0.348483
11.9837,0.389097
11.9502,0.762592
12.0474,1.14737
11.9607,1.21025
12.0141,2.81393
12.0097,2.77623
11.9621,5.14632
12.1473,-2.32637
12.0694,-1.7557
12.0925,-1.6222
12.0796,-1.04477
12.1337,1.17364
12.0583,1.85671
12.1392,2.00057
12.0814,2.16361
12.2369,-4.13587
12.1556,-2.93313
12.1698,-0.973483
12.2398,0.336929
12.2181,8.42583
12.2669,-4.1124
12.3171,-3.82498
12.2956,-3.10189
12.3202,-1.83961
12.2603,-1.3143
12.2509,-0.778244
12.2968,-0.681313
12.3365,1.08062
12.2567,1.25591
12.3161,2.36262
12.4432,-0.394467
12.4395,0.163036
12.3849,0.703944
12.3778,2.46703
12.43,4.51338
12.5169,-5.24664
12.5128,-3.60806
12.5155,-3.36854
12.5018,-2.73766
12.5098,-1.36029
12.5384,0.654381
12.4593,0.705509
12.5389,1.11573
12.5298,1.15588
12.4505,1.25713
12.5423,2.75735
12.4853,3.02785
12.5134,3.08305
12.6028,-5.8455
12.6131,-4.78462
12.5887,-2.15611
12.581,-0.503249
12.624,0.00568863
12.7335,-4.86619
12.6739,-3.8912
12.7045,1.05551
12.6593,1.20497
12.7057,1.2302
12.7797,-6.07819
12.7531,-1.97392
12.8426,-0.857409
12.7898,0.583605
12.8251,5.32512
12.871,-4.21205
12.901,-1.84099
12.8584,-0.972548
12.8935,-0.697495
12.8774,-0.381549
12.8547,3.25164
12.988,-4.28684
12.9626,-3.59709
12.973,-3.28791
12.9879,0.125234
12.9735,3.59767
13.1453,2.11401
13.2863,-0.493093
13.3467,2.75755
13.2763,3.15436
13.3206,3.58644
13.3939,-0.44424
13.3634,1.80966
13.4445,3.74451
13.386,4.37647
13.5452,-0.442342
13.4982,2.70452
13.4521,3.09224
13.7315,-1.80483
13.7051,0.774139
13.764,0.489775
14.5468,-2.34316
